Timestamp,exit_timestamp,pnl,leg_1_entry_time_of_leg,leg_1_strike_price,leg_1_option_type,leg_1_action,leg_1_margin_used,leg_1_entry_price,leg_1_entry_delta,leg_1_entry_theta,leg_1_entry_gamma,leg_1_exit_time_of_leg,leg_1_exit_price,leg_1_exit_delta,leg_1_exit_theta,leg_1_exit_gamma,leg_2_entry_time_of_leg,leg_2_strike_price,leg_2_option_type,leg_2_action,leg_2_margin_used,leg_2_entry_price,leg_2_entry_delta,leg_2_entry_theta,leg_2_entry_gamma,leg_2_exit_time_of_leg,leg_2_exit_price,leg_2_exit_delta,leg_2_exit_theta,leg_2_exit_gamma,leg_3_entry_time_of_leg,leg_3_strike_price,leg_3_option_type,leg_3_action,leg_3_margin_used,leg_3_entry_price,leg_3_entry_delta,leg_3_entry_theta,leg_3_entry_gamma,leg_3_exit_time_of_leg,leg_3_exit_price,leg_3_exit_delta,leg_3_exit_theta,leg_3_exit_gamma,leg_4_entry_time_of_leg,leg_4_strike_price,leg_4_option_type,leg_4_action,leg_4_margin_used,leg_4_entry_price,leg_4_entry_delta,leg_4_entry_theta,leg_4_entry_gamma,leg_4_exit_time_of_leg,leg_4_exit_price,leg_4_exit_delta,leg_4_exit_theta,leg_4_exit_gamma,leg_5_entry_time_of_leg,leg_5_strike_price,leg_5_option_type,leg_5_action,leg_5_margin_used,leg_5_entry_price,leg_5_entry_delta,leg_5_entry_theta,leg_5_entry_gamma,leg_5_exit_time_of_leg,leg_5_exit_price,leg_5_exit_delta,leg_5_exit_theta,leg_5_exit_gamma,leg_6_entry_time_of_leg,leg_6_strike_price,leg_6_option_type,leg_6_action,leg_6_margin_used,leg_6_entry_price,leg_6_entry_delta,leg_6_entry_theta,leg_6_entry_gamma,leg_6_exit_time_of_leg,leg_6_exit_price,leg_6_exit_delta,leg_6_exit_theta,leg_6_exit_gamma,total_margin,percentage_return,cumulative_pnl,max_drawdown
2023-07-18 14:16:00,2023-07-18 15:07:17,497.2500000000001,2023-07-18 14:16:00,45600.0,CE,sell,-100000,-148.15,-0.3827245356106346,61.95821029411566,-0.0006839522370682971,2023-07-18 15:07:17,-135.75,-0.3648530029678909,60.56658436063181,-0.0006868711466267996,2023-07-18 14:16:00,45200.0,PE,sell,-100000,-147.95,-0.35219497075189565,-61.04728716844481,0.0006007300612509425,2023-07-18 15:07:17,-129.1,-0.3495477356082688,-54.56701157218447,0.0006787504958083446,2023-07-18 14:16:00,45700.0,CE,sell,-100000,-116.95,-0.3196279926342527,57.03658589835627,-0.0006303352506620286,2023-07-18 15:07:17,-105.1,-0.30101447566508455,54.58340774889823,-0.0006296163235219865,2023-07-18 14:16:00,45100.0,PE,sell,-100000,-117.35,-0.29566846303765715,-56.165572424649056,0.0005533414082492527,2023-07-18 15:07:17,-102.3,-0.2892805737019444,-50.632076845852325,0.0006095939397710026,2023-07-18 14:16:00,45800.0,CE,buy,1367.25,91.15,0.2629250922133508,-50.6524351082337,0.0005670260350143508,2023-07-18 15:07:17,81.45,0.24551676034647585,-47.916539440254375,0.0005592981722202239,2023-07-18 14:16:00,45000.0,PE,buy,1422.0,94.8,0.24755815553376692,51.19291808232525,-0.0004944278941820812,2023-07-18 15:07:17,79.5,0.23562284423377378,44.93956101439137,-0.0005375576961341721,-397210.75,0.12518543367721044,21.588483521036913,-0.39872329338267676
2023-07-19 09:16:00,2023-07-19 09:34:48,520.5000000000002,2023-07-19 09:16:00,45800.0,CE,sell,-100000,-119.25,-0.35130011362554114,95.53454203115498,-0.000731884028937202,2023-07-19 09:34:48,-98.35,-0.3269611866073774,82.99155887268265,-0.0007816026936779963,2023-07-19 09:16:00,45400.0,PE,sell,-100000,-135.9,-0.3557732971700034,-103.76092753508337,0.0006653630180153414,2023-07-19 09:34:48,-125.7,-0.35490750149094197,-97.45595468397691,0.0007158421055919462,2023-07-19 09:16:00,45900.0,CE,sell,-100000,-89.95,-0.2837898247456394,79.43208431545207,-0.0006612647496240243,2023-07-19 09:34:48,-71.85,-0.25646567123516206,65.99880009044497,-0.0006879949410176778,2023-07-19 09:16:00,45300.0,PE,sell,-100000,-105.2,-0.2933441289250993,-89.39471193184826,0.0006080880154968327,2023-07-19 09:34:48,-94.8,-0.28748335589696694,-82.13055245474655,0.000650070290930671,2023-07-19 09:16:00,46000.0,CE,buy,1018.5000000000001,67.9,0.22623527748635297,-63.550313959817494,0.0005766139565821504,2023-07-19 09:34:48,51.2,0.19585961197563506,-49.276326085323376,0.0005840070116391871,2023-07-19 09:16:00,45200.0,PE,buy,1221.75,81.45,0.23897889945985185,74.14533304346288,-0.0005386733903378627,2023-07-19 09:34:48,73.25,0.2318446906031113,67.7213326153744,-0.0005658600343849685,-397759.75,0.13085788594748468,21.719341406984398,-0.2678654074351918
2023-07-19 09:35:00,2023-07-19 12:02:25,496.50000000000034,2023-07-19 09:35:00,45800.0,CE,sell,-100000,-99.9,-0.3320235639144187,83.68750955201627,-0.0007908867871719849,2023-07-19 12:02:25,-75.0,-0.280732957345009,72.18087292849653,-0.0007783025068874849,2023-07-19 09:35:00,45400.0,PE,sell,-100000,-123.7,-0.3499466051252398,-96.83470438970303,0.0007095880505403329,2023-07-19 12:02:25,-117.6,-0.3723044698240585,-100.03918019826678,0.0008316318655943178,2023-07-19 09:35:00,45900.0,CE,sell,-100000,-72.7,-0.26017681233412304,66.54786690862984,-0.000698186397585232,2023-07-19 12:02:25,-50.85,-0.20885014493359222,50.35873762936235,-0.00066370148488204,2023-07-19 09:35:00,45300.0,PE,sell,-100000,-94.25,-0.2842679995367803,-82.02821503224473,0.0006406426678040589,2023-07-19 12:02:25,-88.6,-0.2975588782717864,-82.98703784097742,0.0007400791446343646,2023-07-19 09:35:00,46000.0,CE,buy,781.5,52.1,0.19924633227539346,-50.044550377298506,0.0005927358159851792,2023-07-19 12:02:25,33.3,0.149322802202434,-33.2393495321586,0.0005370409184024538,2023-07-19 09:35:00,45200.0,PE,buy,1084.5,72.3,0.22863408553064346,67.05443730088217,-0.0005586269935520249,2023-07-19 12:02:25,65.7,0.23324482974658167,64.22345805802236,-0.0006376220085257955,-398134.0,0.12470675702150541,21.844048164005905,-0.14315865041368525
2023-07-20 09:16:00,2023-07-20 10:27:26,495.75000000000006,2023-07-20 09:16:00,45900.0,CE,sell,-100000,-51.85,,,,2023-07-20 10:27:26,-45.65,,,,2023-07-20 09:16:00,45500.0,PE,sell,-100000,-66.0,,,,2023-07-20 10:27:26,-46.25,,,,2023-07-20 09:16:00,46000.0,CE,sell,-100000,-30.15,,,,2023-07-20 10:27:26,-26.25,,,,2023-07-20 09:16:00,45400.0,PE,sell,-100000,-45.1,,,,2023-07-20 10:27:26,-29.4,,,,2023-07-20 09:16:00,46100.0,CE,buy,249.74999999999997,16.65,,,,2023-07-20 10:27:26,14.15,,,,2023-07-20 09:16:01,45300.0,PE,buy,435.75,29.05,,,,2023-07-20 10:27:26,19.05,,,,-399314.5,0.12415026251238061,21.968198426518285,-0.019008387901305213
2023-07-20 14:03:00,2023-07-20 14:42:15,496.5000000000001,2023-07-20 14:03:00,46300.0,CE,sell,-100000,-20.55,,,,2023-07-20 14:42:14,-7.75,,,,2023-07-20 14:03:00,45900.0,PE,sell,-100000,-27.3,,,,2023-07-20 14:42:15,-13.75,,,,2023-07-20 14:03:00,46400.0,CE,sell,-100000,-10.9,,,,2023-07-20 14:42:15,-3.4,,,,2023-07-20 14:03:01,45800.0,PE,sell,-100000,-15.9,,,,2023-07-20 14:42:15,-8.45,,,,2023-07-20 14:03:00,46500.0,CE,buy,102.0,6.8,,,,2023-07-20 14:42:15,2.9,,,,2023-07-20 14:03:00,45700.0,PE,buy,157.5,10.5,,,,2023-07-20 14:42:15,6.2,,,,-399740.5,0.12420557836896688,22.092404004887253,-0.0
2023-07-20 14:43:00,2023-07-20 15:15:01,393.74999999999994,2023-07-20 14:43:00,46300.0,CE,sell,-100000,-8.3,,,,2023-07-20 15:15:00,-0.55,,,,2023-07-20 14:43:00,45900.0,PE,sell,-100000,-15.7,,,,2023-07-20 15:15:00,-0.45,,,,2023-07-20 14:43:00,46400.0,CE,sell,-100000,-4.25,,,,2023-07-20 15:15:00,-0.35,,,,2023-07-20 14:43:00,45800.0,PE,sell,-100000,-9.1,,,,2023-07-20 15:15:00,-0.4,,,,2023-07-20 14:43:00,46500.0,CE,buy,51.0,3.4,,,,2023-07-20 15:15:00,0.25,,,,2023-07-20 14:43:00,45700.0,PE,buy,98.25,6.55,,,,2023-07-20 15:15:00,0.35,,,,-399850.75,0.09847424320199472,22.19087824808925,-0.0
2023-07-21 09:16:00,2023-07-21 09:23:20,-522.0000000000002,2023-07-21 09:16:00,46400.0,CE,sell,-100000,-222.0,-0.4046963561236794,27.98015795591445,-0.0005011682446820487,2023-07-21 09:23:20,-298.95,-0.48372150527313806,30.270783617220957,-0.000499864540870476,2023-07-21 09:16:00,46000.0,PE,sell,-100000,-273.45,-0.40753395033163997,-26.575743768744132,0.00042063163618877297,2023-07-21 09:23:20,-227.0,-0.3489440105056474,-26.626164004903018,0.00038666598811687436,2023-07-21 09:16:00,46500.0,CE,sell,-100000,-183.35,-0.35513353135172565,26.391580340416994,-0.00048373465233453317,2023-07-21 09:23:20,-252.45,-0.43383332450304124,29.358527805601597,-0.0004954827659275907,2023-07-21 09:16:00,45900.0,PE,sell,-100000,-237.1,-0.3669527982978593,-26.212053066141976,0.0004044889578835864,2023-07-21 09:23:20,-197.8,-0.31301820921356693,-25.95463207696858,0.0003653664748526353,2023-07-21 09:16:00,46600.0,CE,buy,2262.0,150.8,0.3084025977386773,-24.58717059131486,0.0004573769274429651,2023-07-21 09:23:20,209.85,0.38424779448149593,-27.91773730192338,0.0004848962475989538,2023-07-21 09:16:00,45800.0,PE,buy,3066.75,204.45,0.3283049418172368,25.50340502699015,-0.0003850351504297578,2023-07-21 09:23:20,170.9,0.27900877768729515,24.9313129900861,-0.0003431284767430043,-394671.25,-0.13226197753193328,22.058616270557316,-0.13226197753193247
2023-07-21 09:24:00,2023-07-21 09:33:19,500.2499999999999,2023-07-21 09:24:00,46500.0,CE,sell,-100000,-243.8,-0.4280501575678386,28.848985272560896,-0.0005017435000809201,2023-07-21 09:33:19,-209.4,-0.3852612726447546,27.82142879597481,-0.0004881550808022439,2023-07-21 09:24:00,46100.0,PE,sell,-100000,-269.8,-0.39271777508247396,-27.61653537590098,0.0004001981324108783,2023-07-21 09:33:19,-272.6,-0.42186867003692896,-25.200003221938488,0.0004471894499147311,2023-07-21 09:24:00,46600.0,CE,sell,-100000,-201.85,-0.377876647898745,27.35538034543964,-0.0004897825078842288,2023-07-21 09:33:19,-171.7,-0.33655403908454673,25.9952369597342,-0.0004696883593169332,2023-07-21 09:24:00,46000.0,PE,sell,-100000,-234.75,-0.35421774776125403,-27.121321866982214,0.000383981841878267,2023-07-21 09:33:19,-235.6,-0.3787988427319533,-25.01838096982786,0.00043007105432479875,2023-07-21 09:24:00,46700.0,CE,buy,2510.25,167.35,0.33048365454959594,-25.730423423614326,0.00046655458163513686,2023-07-21 09:33:19,140.95,0.2913706584209308,-24.083844085489943,0.0004414792442730686,2023-07-21 09:24:00,45900.0,PE,buy,3060.0,204.0,0.31796384794233745,26.385147379575614,-0.0003644527168944478,2023-07-21 09:33:19,202.85,0.33804354511488555,24.494834318728635,-0.0004086675176040444,-394429.75,0.12682866847645238,22.18544493903377,-0.005433309055479896
2023-07-21 13:21:00,2023-07-21 14:37:36,495.00000000000045,2023-07-21 13:21:01,46400.0,CE,sell,-100000,-219.45,-0.4013934971581534,28.62616732180237,-0.0004999404268346552,2023-07-21 14:37:36,-201.3,-0.3889233595799624,27.482548771103524,-0.0005164508820598712,2023-07-21 13:21:00,46000.0,PE,sell,-100000,-235.4,-0.3996645839222879,-23.904057989335257,0.000471925147849106,2023-07-21 14:37:36,-224.0,-0.40248082969753796,-22.611212989101887,0.0005016642035116092,2023-07-21 13:21:00,46500.0,CE,sell,-100000,-180.65,-0.3519963519707403,26.908016748868448,-0.00048339444447265123,2023-07-21 14:37:36,-164.0,-0.337810812439443,25.665737731532744,-0.0004952266863256227,2023-07-21 13:21:00,45900.0,PE,sell,-100000,-199.55,-0.3541645593500675,-23.417282090327944,0.00045090899902788806,2023-07-21 14:37:36,-189.2,-0.35469578523361633,-22.260430677565893,0.0004765831818076549,2023-07-21 13:21:01,46600.0,CE,buy,2203.5,146.9,0.3040745819504309,-24.875593533228383,0.0004577219669954502,2023-07-21 14:37:36,132.65,0.2897815403954951,-23.604025321393536,0.00046468443315461627,2023-07-21 13:21:00,45800.0,PE,buy,2530.5,168.7,0.3116014349373586,22.626426898492895,-0.00042424602497703745,2023-07-21 14:37:36,159.4,0.3103866616143591,21.571283923437505,-0.00044563279288922786,-395266.0,0.12523212216583274,22.310677061199602,-0.0
2023-07-21 14:38:00,2023-07-21 15:15:02,75.74999999999974,2023-07-21 14:38:00,46300.0,CE,sell,-100000,-237.35,-0.43705800042488363,28.483739922592463,-0.0005339367703527387,2023-07-21 15:15:00,-221.4,-0.413918075599895,28.363124220022684,-0.0005223085963734775,2023-07-21 14:38:00,45900.0,PE,sell,-100000,-196.35,-0.3600564507564741,-22.75802041786585,0.00047157811877696076,2023-07-21 15:15:00,-208.65,-0.3801060855366245,-22.774459209245293,0.00048784869477458415,2023-07-21 14:38:00,46400.0,CE,sell,-100000,-195.5,-0.38403545221683544,27.07171225044266,-0.0005202934971748618,2023-07-21 15:15:01,-184.7,-0.3629704358473873,27.09563562256318,-0.0004990852175978944,2023-07-21 14:38:00,45800.0,PE,sell,-100000,-165.65,-0.3158728204667227,-22.070263210813465,0.0004426803457135975,2023-07-21 15:15:01,-174.5,-0.3337941470277883,-22.042964516921842,0.0004638627615349833,2023-07-21 14:38:00,46500.0,CE,buy,2394.0,159.6,0.33312388199675524,-25.3087981264878,0.0004964189770362282,2023-07-21 15:15:01,151.45,0.31471255757793415,-25.264362572145487,0.00047241456968549755,2023-07-21 14:38:00,45700.0,PE,buy,2082.75,138.85,0.2749587475918247,21.040159269281816,-0.00041041488429982564,2023-07-21 15:15:01,146.45,0.29091552691511424,21.173556586012623,-0.0004312710188969504,-395523.25,0.019151845055884766,22.329828906255486,-0.0
2023-07-24 09:16:00,2023-07-24 10:09:57,514.5,2023-07-24 09:16:00,46200.0,CE,sell,-100000,-227.0,-0.4293327394648827,50.67517289836567,-0.0005419965987130126,2023-07-24 10:09:56,-209.4,-0.42287986248652487,48.30523984757829,-0.000573066927245236,2023-07-24 09:16:00,45800.0,PE,sell,-100000,-186.9,-0.3596898014762928,-44.11151194114174,0.0004942489795212168,2023-07-24 10:09:57,-173.0,-0.35404226517954385,-41.94978182313088,0.0005191188279241032,2023-07-24 09:16:00,46300.0,CE,sell,-100000,-185.9,-0.3755302116076109,48.00406064343386,-0.000526424059899,2023-07-24 10:09:57,-170.4,-0.36689936548413016,45.67385379927684,-0.0005516804435501399,2023-07-24 09:16:00,45700.0,PE,sell,-100000,-154.75,-0.312477599459271,-41.89395798240109,0.0004644698492484167,2023-07-24 10:09:57,-141.05,-0.3043193989768156,-39.5041910688721,0.0004856170221501088,2023-07-24 09:16:00,46400.0,CE,buy,2280.75,152.05,0.3248763573196811,-44.84672725705411,0.0004983320422979887,2023-07-24 10:09:57,137.05,0.31368555659980757,-42.20562618645832,0.0005193669494474307,2023-07-24 09:16:00,45600.0,PE,buy,1917.75,127.85,0.26929418548959916,39.18127194091751,-0.00042881495687652205,2023-07-24 10:09:57,116.45,0.2606504356570838,36.97954054741183,-0.000443220216084228,-395801.5,0.12998940125290076,22.459818307508385,-0.0
2023-07-24 11:40:00,2023-07-24 14:31:26,505.5000000000007,2023-07-24 11:40:00,46200.0,CE,sell,-100000,-203.65,-0.42584796216544873,47.649459681040554,-0.000596439804212423,2023-07-24 14:31:25,-182.15,-0.4006907529799264,47.50925679923765,-0.0006014482778482488,2023-07-24 11:40:01,45800.0,PE,sell,-100000,-164.0,-0.34626846189098615,-41.56365400256463,0.0005262893409962999,2023-07-24 14:31:25,-158.0,-0.3565216157497275,-40.46757491413571,0.0005749390652454167,2023-07-24 11:40:00,46300.0,CE,sell,-100000,-165.3,-0.3679137932664389,45.15856432950467,-0.0005716714213122032,2023-07-24 14:31:25,-144.5,-0.3415338938310697,44.03941054873805,-0.0005737365427194163,2023-07-24 11:40:00,45700.0,PE,sell,-100000,-132.4,-0.29538553152690383,-38.85559152650153,0.0004899612804365461,2023-07-24 14:31:26,-127.25,-0.3027554179602987,-38.07013720506488,0.0005328139707216906,2023-07-24 11:40:01,46400.0,CE,buy,1952.9999999999998,130.2,0.3111924097566998,-41.234159926303064,0.000539114921593864,2023-07-24 14:31:26,115.4,0.28793707321881357,-40.34627468816534,0.0005285059501147771,2023-07-24 11:40:01,45600.0,PE,buy,1606.5,107.1,0.25036539800638025,35.74886817489558,-0.00044718419189848646,2023-07-24 14:31:26,102.15,0.25431854338933135,35.08480606958737,-0.00048239655825454975,-396440.5,0.12750967673585334,22.58732798424424,-0.0
2023-07-24 14:32:00,2023-07-24 15:15:01,90.75000000000017,2023-07-24 14:32:00,46200.0,CE,sell,-100000,-180.55,-0.40136570678441785,47.04280202675744,-0.0006085849690862233,2023-07-24 15:14:59,-146.2,-0.33748899966354884,45.4227901058421,-0.0005550637638407352,2023-07-24 14:32:00,45800.0,PE,sell,-100000,-160.2,-0.35656107048680497,-41.06423532164898,0.0005671785174854449,2023-07-24 15:14:59,-188.55,-0.42049368104102314,-40.200030175129825,0.0006408768626897654,2023-07-24 14:32:00,46300.0,CE,sell,-100000,-143.3,-0.3418061285273666,43.66880025567332,-0.0005794177582174598,2023-07-24 15:15:00,-115.95,-0.2844071022266803,41.27865972035485,-0.0005142243253430934,2023-07-24 14:32:00,45700.0,PE,sell,-100000,-129.2,-0.3031029948459718,-38.64623361451527,0.0005259499857857008,2023-07-24 15:15:00,-151.1,-0.3588769200433717,-38.77075487909909,0.0006080136927266722,2023-07-24 14:32:00,46400.0,CE,buy,1704.0,113.6,0.28736642315649874,-39.80178930088755,0.0005350109688606608,2023-07-24 15:15:00,90.3,0.23561150983582024,-36.42209499999632,0.0004669466591167293,2023-07-24 14:32:00,45600.0,PE,buy,1542.75,102.85,0.2541084276742822,35.362794273424555,-0.00047840956085565267,2023-07-24 15:15:00,120.75,0.3022611295101285,36.50575061878135,-0.0005596744756530825,-396753.25,0.022873158568959464,22.6102011428132,-0.0
2023-07-25 10:26:00,2023-07-25 12:56:14,502.49999999999955,2023-07-25 10:26:00,46100.0,CE,sell,-100000,-170.7,-0.4115402879833141,60.93568774092269,-0.0006722413559145934,2023-07-25 12:56:14,-132.55,-0.3659971024291053,56.258834451547756,-0.0007074845598253887,2023-07-25 10:26:01,45700.0,PE,sell,-100000,-125.5,-0.3232142034491403,-51.09042716062902,0.0006074921543586242,2023-07-25 12:56:14,-133.4,-0.34937730267756706,-53.51431401014612,0.0006563681154148071,2023-07-25 10:26:00,46200.0,CE,sell,-100000,-131.85,-0.3451440220828772,55.77176686211881,-0.0006411153208318865,2023-07-25 12:56:14,-101.25,-0.29967783799165204,50.41009224990248,-0.0006484854964128317,2023-07-25 10:26:00,45600.0,PE,sell,-100000,-98.4,-0.26743220686284985,-46.40315512268715,0.0005490531407303934,2023-07-25 12:56:14,-102.0,-0.28667140352567344,-48.2897615167235,0.0006013344489019801,2023-07-25 10:26:00,46300.0,CE,buy,1495.5,99.7,0.2826713044377982,-49.03567000344683,0.0005919913803609234,2023-07-25 12:56:14,75.0,0.23898630801184595,-42.90440597835526,0.0005779899936442234,2023-07-25 10:26:01,45500.0,PE,buy,1143.75,76.25,0.21804895910548794,40.79347645273918,-0.0004850883783547033,2023-07-25 12:56:14,77.2,0.23101628787500772,42.0538196923797,-0.000533521102852319,-397360.75,0.12645939489494107,22.73666053770814,-0.0
2023-07-25 14:34:00,2023-07-25 15:15:02,419.25000000000017,2023-07-25 14:34:00,46100.0,CE,sell,-100000,-112.4,-0.33502767643156517,53.38892140178079,-0.0007138963553643407,2023-07-25 15:15:01,-113.35,-0.31274382135748624,57.42734382320459,-0.0006254269635519449,2023-07-25 14:34:00,45700.0,PE,sell,-100000,-133.65,-0.36543021936239484,-53.27029401781917,0.0007088195275173348,2023-07-25 15:15:01,-109.4,-0.3829559723705245,-41.68788996639768,0.0009383215626712627,2023-07-25 14:34:00,46200.0,CE,sell,-100000,-85.75,-0.2710326583091671,47.21481409877286,-0.000637739248077196,2023-07-25 15:15:01,-84.45,-0.2522741544240148,49.086467972244,-0.0005672109182341956,2023-07-25 14:34:00,45600.0,PE,sell,-100000,-100.8,-0.2975024414823224,-48.11864601224333,0.0006507062266791763,2023-07-25 15:15:01,-79.8,-0.2987378586752243,-38.25501652415952,0.00082712347193592,2023-07-25 14:34:00,46300.0,CE,buy,948.75,63.25,0.21356041093341105,-39.52764299769119,0.0005558192128773953,2023-07-25 15:15:01,61.85,0.19886066449288364,-40.36701685491553,0.000497030185897529,2023-07-25 14:34:00,45500.0,PE,buy,1105.5,73.7,0.23534693676339202,41.08845569285211,-0.000578257868255605,2023-07-25 15:15:01,57.45,0.22807081425213482,32.902705116579725,-0.0006989567680193431,-397945.75,0.10535355635787043,22.84201409406601,-0.0
2023-07-26 09:16:00,2023-07-26 13:46:05,558.75,2023-07-26 09:16:00,46100.0,CE,sell,-100000,-101.8,-0.3301782063374503,84.45364231106407,-0.0007683442504458071,2023-07-26 13:46:04,-106.05,-0.37787769494244117,101.15159974352899,-0.0009364070763240306,2023-07-26 09:16:00,45700.0,PE,sell,-100000,-100.35,-0.334765133828796,-79.47577620822214,0.0008076727908701287,2023-07-26 13:46:04,-64.6,-0.25584650894643346,-64.3385617994975,0.0007692696613048611,2023-07-26 09:16:00,46200.0,CE,sell,-100000,-73.05,-0.25805327232220066,66.42421795722562,-0.0006843741573447915,2023-07-26 13:46:04,-75.05,-0.29162306874965793,74.53503856148033,-0.0008338464851931349,2023-07-26 09:16:00,45600.0,PE,sell,-100000,-72.8,-0.26122912874413373,-64.49522431806528,0.0007096430465480807,2023-07-26 13:46:04,-43.5,-0.18715761720073942,-43.48783057370981,0.0006367432092702074,2023-07-26 09:16:00,46300.0,CE,buy,767.25,51.15,0.19569505422012412,-48.97458626073119,0.0005836422189986479,2023-07-26 13:46:05,52.5,0.21938499370861564,-52.46799201850607,0.0007049672490211378,2023-07-26 09:16:00,45500.0,PE,buy,770.25,51.35,0.19794065399167948,48.51289953732281,-0.0005998259666739614,2023-07-26 13:46:05,28.45,0.13207955625329504,28.44970291579226,-0.0005011670012322611,-398462.5,0.14022649559243341,22.982240589658442,-0.0
2023-07-26 14:23:00,2023-07-26 15:15:01,202.50000000000043,2023-07-26 14:23:00,46300.0,CE,sell,-100000,-72.45,-0.2874900690848392,72.37857138807436,-0.0008417022456796985,2023-07-26 15:15:00,-60.65,-0.27253885377618303,60.64999999851387,-0.0009124572386554064,2023-07-26 14:23:00,45900.0,PE,sell,-100000,-93.2,-0.33807954005098395,-92.15879268449876,0.0008845908894272725,2023-07-26 15:15:00,-93.85,-0.3348446278543804,-93.84965430802083,0.0008636236259462748,2023-07-26 14:23:00,46400.0,CE,sell,-100000,-49.25,-0.21265621526396217,49.249012202217976,-0.0007090123688158201,2023-07-26 15:15:00,-39.05,-0.19267136060214796,39.04999999999899,-0.0007432502258097884,2023-07-26 14:23:00,45800.0,PE,sell,-100000,-64.4,-0.2560009548687958,-64.36636641436499,0.0007724980832790607,2023-07-26 15:15:00,-64.05,-0.25280540997840717,-64.04999999919409,0.0007589153483422706,2023-07-26 14:23:00,46500.0,CE,buy,478.5,31.9,0.1503120846498618,-31.899995844898356,0.0005678489500837713,2023-07-26 15:15:00,24.0,0.12961188583933136,-23.999999999999332,0.0005686713322461401,2023-07-26 14:23:00,45700.0,PE,buy,651.0,43.4,0.18725674713948592,43.39959842682528,-0.0006388350470842852,2023-07-26 15:15:00,43.1,0.18487578215129474,43.10000000000186,-0.0006279161368638597,-398870.5,0.050768357148498186,23.03300894680694,-0.0
2023-07-27 09:16:00,2023-07-27 09:58:18,521.2499999999998,2023-07-27 09:16:00,46400.0,CE,sell,-100000,-51.5,,,,2023-07-27 09:58:18,-33.0,,,,2023-07-27 09:16:00,46000.0,PE,sell,-100000,-54.3,,,,2023-07-27 09:58:18,-44.2,,,,2023-07-27 09:16:00,46500.0,CE,sell,-100000,-29.95,,,,2023-07-27 09:58:18,-18.05,,,,2023-07-27 09:16:00,45900.0,PE,sell,-100000,-34.9,,,,2023-07-27 09:58:18,-27.7,,,,2023-07-27 09:16:00,46600.0,CE,buy,252.0,16.8,,,,2023-07-27 09:58:18,9.25,,,,2023-07-27 09:16:00,45800.0,PE,buy,331.5,22.1,,,,2023-07-27 09:58:18,16.7,,,,-399416.5,0.13050287106316333,23.163511817870106,-0.0
2023-07-27 09:59:00,2023-07-27 11:04:11,-516.75,2023-07-27 09:59:00,46400.0,CE,sell,-100000,-36.0,,,,2023-07-27 11:04:10,-20.6,,,,2023-07-27 09:59:00,46000.0,PE,sell,-100000,-45.9,,,,2023-07-27 11:04:10,-87.75,,,,2023-07-27 09:59:00,46500.0,CE,sell,-100000,-19.55,,,,2023-07-27 11:04:11,-12.4,,,,2023-07-27 09:59:00,45900.0,PE,sell,-100000,-27.75,,,,2023-07-27 11:04:11,-56.6,,,,2023-07-27 09:59:00,46600.0,CE,buy,150.75,10.05,,,,2023-07-27 11:04:11,7.65,,,,2023-07-27 09:59:00,45800.0,PE,buy,253.49999999999997,16.9,,,,2023-07-27 11:04:11,33.0,,,,-399595.75,-0.1293181921979901,23.034193625672117,-0.12931819219798868
