Timestamp,exit_timestamp,margin_used,entry_premium,exit_premium,strategy_type,exit_reason,pnl,transaction_cost,uncounted_trades,leg_1_entry_time_of_leg,leg_1_strike_price,leg_1_option_type,leg_1_action,leg_1_lot_size,leg_1_margin_used,leg_1_entry_price,leg_1_entry_delta,leg_1_entry_theta,leg_1_entry_gamma,leg_1_exit_time_of_leg,leg_1_exit_price,leg_1_exit_delta,leg_1_exit_theta,leg_1_exit_gamma,net_pnl,percentage_return,cumulative_pnl,max_drawdown
2023-02-15 12:48:00,2023-02-15 13:13:56,-100000,-156.65,-172.7,credit,SL_hit,-16.049999999999983,0.32935000000000003,0,2023-02-15 12:48:00,41600.0,PE,sell,1,-100000,-156.65,-0.5020229678791566,-101.79250615789475,0.0010284907148161437,2023-02-15 13:13:56,-172.7,-0.5367670823304138,-102.01496136620231,0.0010339115874558047,-16.379349999999985,-0.016379349999999984,1.2787454000000014,-0.11419844999999995
2023-02-15 13:15:00,2023-02-15 13:18:02,-100000,-172.5,-155.25,credit,TP_hit,17.25,0.32775,0,2023-02-15 13:15:00,41600.0,PE,sell,1,-100000,-172.5,-0.5401561372437413,-100.5810752053562,0.001044813586759119,2023-02-15 13:18:02,-155.25,-0.5002872573726336,-105.8157262660248,0.0010320889032300329,16.92225,0.01692225,1.2956676500000013,-0.09727620000000003
2023-02-15 13:28:00,2023-02-15 13:32:40,-100000,-127.5,-140.55,credit,SL_hit,-13.050000000000011,0.26805,0,2023-02-15 13:28:01,41500.0,PE,sell,1,-100000,-127.5,-0.44096224205745216,-104.46505637379417,0.0010240042058740073,2023-02-15 13:32:40,-140.55,-0.4706097027138867,-107.44413788266922,0.0010338527545172838,-13.318050000000012,-0.013318050000000012,1.2823496000000012,-0.11059425000000012
2023-02-15 13:39:00,2023-02-15 13:45:03,-100000,-144.0,-159.8,credit,SL_hit,-15.800000000000011,0.3038,0,2023-02-15 13:39:00,41500.0,PE,sell,1,-100000,-144.0,-0.48055881312336624,-107.94740173694166,0.001043746920004196,2023-02-15 13:45:03,-159.8,-0.5116304926900739,-109.01882739027047,0.00103842410226207,-16.10380000000001,-0.01610380000000001,1.2662458000000012,-0.12669805000000012
2023-02-15 13:54:00,2023-02-15 14:41:00,-100000,-175.5,-193.9,credit,SL_hit,-18.400000000000006,0.3694,0,2023-02-15 13:54:00,41500.0,CE,sell,1,-100000,-175.5,-0.5180485941551183,128.71666056457707,-0.0009521338029117032,2023-02-15 14:41:00,-193.9,-0.5501028309794265,136.89735139056083,-0.000943009013099072,-18.769400000000005,-0.018769400000000006,1.2474764000000012,-0.14546745000000016
2023-02-15 14:41:00,2023-02-15 14:46:57,-100000,-193.9,-173.6,credit,TP_hit,20.30000000000001,0.3675,0,2023-02-15 14:41:00,41500.0,CE,sell,1,-100000,-193.9,-0.5501028309794265,136.89735139056083,-0.000943009013099072,2023-02-15 14:46:57,-173.6,-0.5310959717746755,134.15273634056004,-0.000999994540507032,19.93250000000001,0.019932500000000013,1.267408900000001,-0.12553495000000026
2023-02-15 14:48:00,2023-02-15 14:51:45,-100000,-121.3,-109.05,credit,TP_hit,12.25,0.23035,0,2023-02-15 14:48:00,41500.0,PE,sell,1,-100000,-121.3,-0.4495093456533539,-111.34696628431293,0.0011106847352948535,2023-02-15 14:51:45,-109.05,-0.42906023625093326,-104.0588634075842,0.0011429777657667728,12.01965,0.012019650000000002,1.279428550000001,-0.11351530000000021
2023-02-15 14:56:00,2023-02-15 15:00:03,-100000,-148.4,-164.4,credit,SL_hit,-16.0,0.3128,0,2023-02-15 14:56:00,41600.0,CE,sell,1,-100000,-148.4,-0.48485849587507346,134.66673905766592,-0.0010154985830013175,2023-02-15 15:00:03,-164.4,-0.5216889734128927,135.7299789903359,-0.001027802909447928,-16.3128,-0.0163128,1.2631157500000012,-0.1298281000000001
2023-02-15 15:06:00,2023-02-15 15:07:16,-100000,-142.0,-156.25,credit,SL_hit,-14.25,0.29825,0,2023-02-15 15:06:00,41700.0,CE,sell,1,-100000,-142.0,-0.5087801235191591,124.67911290291998,-0.0011456762649686425,2023-02-15 15:07:16,-156.25,-0.5368213599552973,124.3083639943772,-0.0011298357094347011,-14.54825,-0.014548249999999999,1.2485675000000012,-0.14437635000000015
2023-02-15 15:11:00,2023-02-15 15:15:02,-100000,-154.9,-156.5,credit,time_breach,-1.5999999999999943,0.3114,0,2023-02-15 15:11:00,41700.0,CE,sell,1,-100000,-154.9,-0.5321761974883543,126.9455039434921,-0.0011249804288127052,2023-02-15 15:15:01,-156.5,-0.5435706084981007,123.36171910879142,-0.0011493582974253513,-1.9113999999999942,-0.0019113999999999943,1.2466561000000012,-0.14628775000000016
2023-02-16 09:28:00,2023-02-16 09:30:12,-100000,-91.4,-82.25,credit,TP_hit,9.150000000000006,0.17365,0,2023-02-16 09:28:00,42000.0,CE,sell,1,-100000,-91.4,,,,2023-02-16 09:30:12,-82.25,,,,8.976350000000005,0.008976350000000004,1.2556324500000011,-0.1373114000000002
2023-02-16 09:34:00,2023-02-16 09:45:31,-100000,-92.2,-101.75,credit,SL_hit,-9.549999999999997,0.19394999999999998,0,2023-02-16 09:34:00,41900.0,PE,sell,1,-100000,-92.2,,,,2023-02-16 09:45:31,-101.75,,,,-9.743949999999996,-0.009743949999999996,1.245888500000001,-0.14705535000000025
2023-02-16 09:50:00,2023-02-16 09:51:59,-100000,-78.85,-70.25,credit,TP_hit,8.599999999999994,0.1491,0,2023-02-16 09:50:00,41800.0,PE,sell,1,-100000,-78.85,,,,2023-02-16 09:51:59,-70.25,,,,8.450899999999994,0.008450899999999994,1.254339400000001,-0.13860445000000032
2023-02-16 10:15:00,2023-02-16 10:20:34,-100000,-116.7,-129.6,credit,SL_hit,-12.899999999999991,0.24630000000000002,0,2023-02-16 10:15:00,41900.0,PE,sell,1,-100000,-116.7,,,,2023-02-16 10:20:34,-129.6,,,,-13.146299999999991,-0.013146299999999991,1.241193100000001,-0.15175075000000038
2023-02-16 10:25:00,2023-02-16 10:30:05,-100000,-89.45,-98.6,credit,SL_hit,-9.149999999999991,0.18805000000000002,0,2023-02-16 10:25:00,41800.0,PE,sell,1,-100000,-89.45,,,,2023-02-16 10:30:05,-98.6,,,,-9.338049999999992,-0.009338049999999992,1.231855050000001,-0.16108880000000037
2023-02-16 10:31:00,2023-02-16 10:31:55,-100000,-92.35,-102.35,credit,SL_hit,-10.0,0.19469999999999998,0,2023-02-16 10:31:00,41800.0,PE,sell,1,-100000,-92.35,,,,2023-02-16 10:31:55,-102.35,,,,-10.1947,-0.0101947,1.221660350000001,-0.17128350000000037
2023-02-16 10:32:00,2023-02-16 10:32:24,-100000,-104.0,-93.0,credit,TP_hit,11.0,0.197,0,2023-02-16 10:32:00,41800.0,PE,sell,1,-100000,-104.0,,,,2023-02-16 10:32:24,-93.0,,,,10.803,0.010803,1.2324633500000008,-0.16048050000000047
2023-02-16 10:33:00,2023-02-16 10:37:57,-100000,-92.75,-81.7,credit,TP_hit,11.049999999999997,0.17445,0,2023-02-16 10:33:00,41800.0,PE,sell,1,-100000,-92.75,,,,2023-02-16 10:37:57,-81.7,,,,10.875549999999997,0.010875549999999996,1.2433389000000008,-0.14960495000000051
2023-02-16 10:39:00,2023-02-16 10:46:32,-100000,-129.95,-144.4,credit,SL_hit,-14.450000000000017,0.27435000000000004,0,2023-02-16 10:39:00,41800.0,CE,sell,1,-100000,-129.95,,,,2023-02-16 10:46:32,-144.4,,,,-14.724350000000017,-0.014724350000000016,1.2286145500000007,-0.16432930000000057
2023-02-16 10:52:00,2023-02-16 10:54:15,-100000,-89.6,-80.45,credit,TP_hit,9.149999999999991,0.17005,0,2023-02-16 10:52:00,41900.0,CE,sell,1,-100000,-89.6,,,,2023-02-16 10:54:15,-80.45,,,,8.979949999999992,0.008979949999999992,1.2375945000000008,-0.1553493500000005
2023-02-16 10:59:00,2023-02-16 11:05:10,-100000,-99.05,-109.05,credit,SL_hit,-10.0,0.2081,0,2023-02-16 10:59:00,41900.0,PE,sell,1,-100000,-99.05,,,,2023-02-16 11:05:10,-109.05,,,,-10.2081,-0.0102081,1.2273864000000008,-0.16555745000000055
2023-02-16 11:09:00,2023-02-16 11:20:41,-100000,-67.0,-60.3,credit,TP_hit,6.700000000000003,0.1273,0,2023-02-16 11:09:00,41800.0,PE,sell,1,-100000,-67.0,,,,2023-02-16 11:20:41,-60.3,,,,6.572700000000003,0.006572700000000003,1.2339591000000008,-0.15898475000000056
2023-02-16 11:24:00,2023-02-16 11:30:21,-100000,-75.5,-67.65,credit,TP_hit,7.849999999999994,0.14315,0,2023-02-16 11:24:00,41900.0,CE,sell,1,-100000,-75.5,,,,2023-02-16 11:30:21,-67.65,,,,7.706849999999994,0.007706849999999994,1.2416659500000007,-0.15127790000000063
2023-02-16 11:34:00,2023-02-16 11:38:02,-100000,-62.3,-68.8,credit,SL_hit,-6.5,0.1311,0,2023-02-16 11:34:01,41800.0,PE,sell,1,-100000,-62.3,,,,2023-02-16 11:38:02,-68.8,,,,-6.6311,-0.006631099999999999,1.2350348500000008,-0.15790900000000052
2023-02-16 11:43:00,2023-02-16 11:45:22,-100000,-80.05,-70.8,credit,TP_hit,9.25,0.15084999999999998,0,2023-02-16 11:43:00,41800.0,PE,sell,1,-100000,-80.05,,,,2023-02-16 11:45:22,-70.8,,,,9.09915,0.00909915,1.2441340000000007,-0.14880985000000058
2023-02-16 11:58:00,2023-02-16 11:59:19,-100000,-79.5,-71.55,credit,TP_hit,7.950000000000003,0.15105000000000002,0,2023-02-16 11:58:00,41800.0,PE,sell,1,-100000,-79.5,,,,2023-02-16 11:59:19,-71.55,,,,7.798950000000003,0.007798950000000003,1.2519329500000007,-0.1410109000000006
2023-02-16 12:07:00,2023-02-16 12:15:05,-100000,-80.4,-89.5,credit,SL_hit,-9.099999999999994,0.1699,0,2023-02-16 12:07:00,41800.0,PE,sell,1,-100000,-80.4,,,,2023-02-16 12:15:05,-89.5,,,,-9.269899999999994,-0.009269899999999994,1.2426630500000007,-0.15028080000000066
2023-02-16 12:18:00,2023-02-16 12:20:56,-100000,-86.9,-78.0,credit,TP_hit,8.900000000000006,0.16490000000000002,0,2023-02-16 12:18:00,41800.0,PE,sell,1,-100000,-86.9,,,,2023-02-16 12:20:56,-78.0,,,,8.735100000000006,0.008735100000000006,1.2513981500000007,-0.14154570000000066
2023-02-16 12:22:00,2023-02-16 12:22:37,-100000,-84.25,-93.0,credit,SL_hit,-8.75,0.17725,0,2023-02-16 12:22:00,41800.0,PE,sell,1,-100000,-84.25,,,,2023-02-16 12:22:37,-93.0,,,,-8.92725,-0.008927250000000001,1.2424709000000007,-0.1504729500000006
2023-02-16 12:41:00,2023-02-16 12:41:33,-100000,-92.75,-82.9,credit,TP_hit,9.849999999999994,0.17565,0,2023-02-16 12:41:00,41700.0,PE,sell,1,-100000,-92.75,,,,2023-02-16 12:41:33,-82.9,,,,9.674349999999995,0.009674349999999995,1.2521452500000008,-0.14079860000000055
2023-02-16 12:42:00,2023-02-16 12:43:12,-100000,-83.75,-75.25,credit,TP_hit,8.5,0.159,0,2023-02-16 12:42:00,41700.0,PE,sell,1,-100000,-83.75,,,,2023-02-16 12:43:12,-75.25,,,,8.341,0.008341,1.2604862500000007,-0.13245760000000062
2023-02-16 12:55:00,2023-02-16 12:55:47,-100000,-81.9,-73.4,credit,TP_hit,8.5,0.15530000000000002,0,2023-02-16 12:55:00,41700.0,PE,sell,1,-100000,-81.9,,,,2023-02-16 12:55:47,-73.4,,,,8.3447,0.008344699999999998,1.2688309500000008,-0.12411290000000053
2023-02-16 13:02:00,2023-02-16 13:06:33,-100000,-89.0,-79.6,credit,TP_hit,9.400000000000006,0.1686,0,2023-02-16 13:02:00,41700.0,PE,sell,1,-100000,-89.0,,,,2023-02-16 13:06:33,-79.6,,,,9.231400000000006,0.009231400000000006,1.2780623500000008,-0.11488150000000052
2023-02-16 13:11:00,2023-02-16 13:11:47,-100000,-87.6,-78.75,credit,TP_hit,8.849999999999994,0.16635,0,2023-02-16 13:11:01,41800.0,CE,sell,1,-100000,-87.6,,,,2023-02-16 13:11:47,-78.75,,,,8.683649999999995,0.008683649999999994,1.2867460000000008,-0.10619785000000048
2023-02-16 13:12:00,2023-02-16 13:12:14,-100000,-75.45,-84.4,credit,SL_hit,-8.950000000000003,0.15985000000000002,0,2023-02-16 13:12:00,41800.0,CE,sell,1,-100000,-75.45,,,,2023-02-16 13:12:14,-84.4,,,,-9.109850000000003,-0.009109850000000004,1.2776361500000009,-0.11530770000000046
2023-02-16 13:13:00,2023-02-16 13:16:13,-100000,-83.6,-74.0,credit,TP_hit,9.599999999999994,0.1576,0,2023-02-16 13:13:00,41800.0,CE,sell,1,-100000,-83.6,,,,2023-02-16 13:16:13,-74.0,,,,9.442399999999994,0.009442399999999993,1.2870785500000008,-0.1058653000000005
2023-02-16 13:19:00,2023-02-16 13:19:48,-100000,-92.65,-82.6,credit,TP_hit,10.050000000000011,0.17525000000000002,0,2023-02-16 13:19:00,41800.0,PE,sell,1,-100000,-92.65,,,,2023-02-16 13:19:48,-82.6,,,,9.874750000000011,0.009874750000000012,1.2969533000000009,-0.09599055000000045
2023-02-16 13:20:00,2023-02-16 13:20:06,-100000,-78.65,-68.9,credit,TP_hit,9.75,0.14755000000000001,0,2023-02-16 13:20:00,41800.0,PE,sell,1,-100000,-78.65,,,,2023-02-16 13:20:06,-68.9,,,,9.60245,0.00960245,1.306555750000001,-0.08638810000000041
2023-02-16 13:21:00,2023-02-16 13:21:05,-100000,-63.1,-55.05,credit,TP_hit,8.050000000000004,0.11815,0,2023-02-16 13:21:00,41800.0,PE,sell,1,-100000,-63.1,,,,2023-02-16 13:21:05,-55.05,,,,7.931850000000004,0.007931850000000004,1.314487600000001,-0.07845625000000034
2023-02-16 13:25:00,2023-02-16 13:29:01,-100000,-110.4,-122.55,credit,SL_hit,-12.149999999999991,0.23295,0,2023-02-16 13:25:00,41800.0,CE,sell,1,-100000,-110.4,,,,2023-02-16 13:29:01,-122.55,,,,-12.382949999999992,-0.012382949999999992,1.302104650000001,-0.09083920000000023
2023-02-16 13:48:00,2023-02-16 13:49:18,-100000,-105.0,-92.1,credit,TP_hit,12.900000000000006,0.1971,0,2023-02-16 13:48:00,41800.0,CE,sell,1,-100000,-105.0,,,,2023-02-16 13:49:18,-92.1,,,,12.702900000000005,0.012702900000000005,1.3148075500000012,-0.07813630000000016
2023-02-16 14:02:00,2023-02-16 14:02:37,-100000,-86.4,-77.4,credit,TP_hit,9.0,0.1638,0,2023-02-16 14:02:00,41800.0,PE,sell,1,-100000,-86.4,,,,2023-02-16 14:02:37,-77.4,,,,8.8362,0.008836199999999999,1.3236437500000011,-0.0693001000000002
2023-02-16 14:13:00,2023-02-16 14:13:33,-100000,-82.45,-74.1,credit,TP_hit,8.350000000000009,0.15655000000000002,0,2023-02-16 14:13:00,41800.0,PE,sell,1,-100000,-82.45,,,,2023-02-16 14:13:33,-74.1,,,,8.19345000000001,0.00819345000000001,1.3318372000000012,-0.06110665000000015
2023-02-16 14:25:00,2023-02-16 14:25:26,-100000,-74.7,-84.95,credit,SL_hit,-10.25,0.15965000000000001,0,2023-02-16 14:25:01,41800.0,PE,sell,1,-100000,-74.7,,,,2023-02-16 14:25:26,-84.95,,,,-10.40965,-0.01040965,1.3214275500000012,-0.07151630000000009
2023-02-16 14:26:00,2023-02-16 14:26:12,-100000,-34.1,-37.6,credit,SL_hit,-3.5,0.0717,0,2023-02-16 14:26:00,41700.0,PE,sell,1,-100000,-34.1,,,,2023-02-16 14:26:12,-37.6,,,,-3.5717,-0.0035716999999999997,1.3178558500000013,-0.07508800000000004
2023-02-16 14:31:00,2023-02-16 14:31:07,-100000,-66.75,-59.5,credit,TP_hit,7.25,0.12625,0,2023-02-16 14:31:00,41700.0,PE,sell,1,-100000,-66.75,,,,2023-02-16 14:31:07,-59.5,,,,7.12375,0.007123750000000001,1.3249796000000014,-0.06796424999999995
2023-02-16 14:46:00,2023-02-16 14:46:20,-100000,-71.5,-80.4,credit,SL_hit,-8.900000000000006,0.1519,0,2023-02-16 14:46:00,41700.0,CE,sell,1,-100000,-71.5,,,,2023-02-16 14:46:20,-80.4,,,,-9.051900000000005,-0.009051900000000005,1.3159277000000014,-0.07701614999999995
2023-02-16 14:58:00,2023-02-16 14:59:14,-100000,-14.8,-13.15,credit,TP_hit,1.6500000000000004,0.027950000000000003,0,2023-02-16 14:58:00,41700.0,PE,sell,1,-100000,-14.8,,,,2023-02-16 14:59:14,-13.15,,,,1.6220500000000004,0.0016220500000000005,1.3175497500000013,-0.07539410000000002
2023-02-16 15:12:00,2023-02-16 15:12:23,-100000,-30.2,-26.65,credit,TP_hit,3.5500000000000007,0.05685,0,2023-02-16 15:12:01,41700.0,PE,sell,1,-100000,-30.2,,,,2023-02-16 15:12:23,-26.65,,,,3.493150000000001,0.003493150000000001,1.3210429000000012,-0.07190095000000007
2023-02-16 15:13:00,2023-02-16 15:13:11,-100000,-25.9,-23.25,credit,TP_hit,2.6499999999999986,0.04915,0,2023-02-16 15:13:00,41700.0,PE,sell,1,-100000,-25.9,,,,2023-02-16 15:13:11,-23.25,,,,2.6008499999999986,0.0026008499999999987,1.3236437500000013,-0.06930009999999998
2023-02-16 15:14:00,2023-02-16 15:14:10,-100000,-25.35,-27.95,credit,SL_hit,-2.599999999999998,0.0533,0,2023-02-16 15:14:00,41700.0,PE,sell,1,-100000,-25.35,,,,2023-02-16 15:14:10,-27.95,,,,-2.653299999999998,-0.002653299999999998,1.3209904500000014,-0.07195339999999995
2023-02-17 09:26:00,2023-02-17 09:30:05,-100000,-295.35,-265.0,credit,TP_hit,30.350000000000023,0.56035,0,2023-02-17 09:26:00,41400.0,PE,sell,1,-100000,-295.35,-0.47985183931587017,-22.483856239842964,0.0005107528977532638,2023-02-17 09:30:05,-265.0,-0.4468299484642557,-22.551906008076884,0.000506530568600283,29.789650000000023,0.029789650000000025,1.3507801000000015,-0.04216374999999983
2023-02-17 09:32:00,2023-02-17 09:47:04,-100000,-339.6,-374.4,credit,SL_hit,-34.799999999999955,0.714,0,2023-02-17 09:32:00,41400.0,CE,sell,1,-100000,-339.6,-0.5465201466051894,28.530880281915415,-0.0005306037564878352,2023-02-17 09:47:04,-374.4,-0.5793690337156931,28.49300701537777,-0.0005231891009316314,-35.51399999999995,-0.035513999999999955,1.3152661000000014,-0.07767774999999988
2023-02-17 09:53:00,2023-02-17 09:54:50,-100000,-290.5,-322.7,credit,SL_hit,-32.19999999999999,0.6132000000000001,0,2023-02-17 09:53:00,41500.0,PE,sell,1,-100000,-290.5,-0.4870711817858364,-21.52051883827727,0.0005315706630426575,2023-02-17 09:54:50,-322.7,-0.5211056909587342,-21.194667570897593,0.0005319446927387617,-32.81319999999999,-0.03281319999999999,1.2824529000000013,-0.11049094999999998
2023-02-17 10:00:00,2023-02-17 10:16:48,-100000,-341.55,-305.35,credit,TP_hit,36.19999999999999,0.6469000000000001,0,2023-02-17 10:00:00,41400.0,CE,sell,1,-100000,-341.55,-0.5491692586531371,28.55597132971576,-0.0005312438133842079,2023-02-17 10:16:48,-305.35,-0.50207886972089,29.25261878415614,-0.0005186041107663186,35.553099999999986,0.03555309999999998,1.3180060000000013,-0.07493784999999997
2023-02-17 10:17:00,2023-02-17 10:58:53,-100000,-294.8,-330.0,credit,SL_hit,-35.19999999999999,0.6248,0,2023-02-17 10:17:00,41400.0,PE,sell,1,-100000,-294.8,-0.49758526504888323,-21.069892980099326,0.0005418019100034144,2023-02-17 10:58:53,-330.0,-0.5240404649100583,-21.689554483228676,0.0005247977696853923,-35.82479999999999,-0.03582479999999999,1.2821812000000015,-0.11076264999999985
2023-02-17 11:08:00,2023-02-17 11:11:44,-100000,-266.85,-299.0,credit,SL_hit,-32.14999999999998,0.5658500000000001,0,2023-02-17 11:08:00,41300.0,PE,sell,1,-100000,-266.85,-0.4625839324205572,-21.707986355179173,0.0005323363438947126,2023-02-17 11:11:44,-299.0,-0.4887920679209401,-22.346900923998874,0.0005194954155740561,-32.715849999999975,-0.03271584999999998,1.2494653500000015,-0.14347849999999984
2023-02-17 11:16:00,2023-02-17 12:17:07,-100000,-282.4,-312.0,credit,SL_hit,-29.600000000000023,0.5944,0,2023-02-17 11:16:00,41300.0,PE,sell,1,-100000,-282.4,-0.4835340811524702,-21.379756384765017,0.0005403973091233638,2023-02-17 12:17:07,-312.0,-0.5243035701454346,-20.52616250465752,0.0005551527237912524,-30.194400000000023,-0.030194400000000024,1.2192709500000014,-0.1736728999999999
2023-02-17 12:25:00,2023-02-17 12:31:41,-100000,-284.55,-313.6,credit,SL_hit,-29.05000000000001,0.5981500000000001,0,2023-02-17 12:25:00,41200.0,PE,sell,1,-100000,-284.55,-0.4899456775518729,-21.237349135406248,0.0005477119202623726,2023-02-17 12:31:41,-313.6,-0.5089626995783192,-22.03857413260505,0.0005278860726321,-29.64815000000001,-0.029648150000000015,1.1896228000000013,-0.20332105
2023-02-17 12:47:00,2023-02-17 12:56:30,-100000,-260.25,-287.95,credit,SL_hit,-27.69999999999999,0.5482,0,2023-02-17 12:47:00,41100.0,PE,sell,1,-100000,-260.25,-0.45420005831431354,-22.09112890993552,0.0005296777771945926,2023-02-17 12:56:30,-287.95,-0.4765528353573245,-22.786118740320262,0.0005180345397093333,-28.24819999999999,-0.02824819999999999,1.1613746000000014,-0.23156924999999995
2023-02-17 13:01:00,2023-02-17 13:06:01,-100000,-312.75,-280.55,credit,TP_hit,32.19999999999999,0.5932999999999999,0,2023-02-17 13:01:00,41000.0,PE,sell,1,-100000,-312.75,-0.47392113203557074,-25.28112187752174,0.0004731913350042305,2023-02-17 13:06:01,-280.55,-0.45330990230354473,-24.18854868332926,0.0004902483397017932,31.60669999999999,0.03160669999999999,1.1929813000000014,-0.19996254999999996
2023-02-17 13:12:00,2023-02-17 13:18:33,-100000,-340.15,-304.4,credit,TP_hit,35.75,0.64455,0,2023-02-17 13:12:01,41000.0,PE,sell,1,-100000,-340.15,-0.493227377819494,-25.859415546623268,0.00046399463826674037,2023-02-17 13:18:33,-304.4,-0.4710215476677604,-24.853783557294435,0.00048120796236617025,35.10545,0.035105449999999996,1.2280867500000014,-0.16485709999999987
2023-02-17 13:26:00,2023-02-17 13:40:33,-100000,-313.05,-346.6,credit,SL_hit,-33.55000000000001,0.6596500000000001,0,2023-02-17 13:26:00,41000.0,PE,sell,1,-100000,-313.05,-0.48401746641388854,-24.444957536644097,0.0004888886451226426,2023-02-17 13:40:33,-346.6,-0.507643088445775,-25.082406311626244,0.0004763489869219484,-34.20965000000001,-0.034209650000000015,1.1938771000000015,-0.19906674999999985
2023-02-17 13:45:00,2023-02-17 13:47:14,-100000,-325.55,-292.8,credit,TP_hit,32.75,0.6183500000000001,0,2023-02-17 13:45:00,40900.0,PE,sell,1,-100000,-325.55,-0.4770791977563249,-26.291202413903648,0.00045964554828969995,2023-02-17 13:47:14,-292.8,-0.460130836606254,-24.88505213423207,0.00048155868626054144,32.13165,0.03213165,1.2260087500000014,-0.1669350999999999
2023-02-17 13:52:00,2023-02-17 14:30:05,-100000,-374.05,-412.0,credit,SL_hit,-37.94999999999999,0.7860499999999999,0,2023-02-17 13:52:00,41000.0,CE,sell,1,-100000,-374.05,-0.5089583637158057,35.258520106693936,-0.0004312761348046479,2023-02-17 14:30:05,-412.0,-0.5484732062456033,34.720953041969835,-0.00043850548081536544,-38.73604999999999,-0.03873604999999999,1.1872727000000014,-0.2056711499999999
2023-02-17 14:31:00,2023-02-17 14:48:51,-100000,-352.35,-316.75,credit,TP_hit,35.60000000000002,0.6691,0,2023-02-17 14:31:00,41100.0,CE,sell,1,-100000,-352.35,-0.5037760472930586,34.00250740192456,-0.0004509558948484482,2023-02-17 14:48:51,-316.75,-0.47652265612612155,33.183196425375456,-0.0004594875235852669,34.93090000000002,0.03493090000000002,1.2222036000000014,-0.17074024999999993
